Iter:#1013,lambda=1051.945213 (0.589374) gammas:[1.218980, 0.131064, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#1014,lambda=1051.935213 (0.589373) gammas:[1.218982, 0.131067, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#1015,lambda=1051.925213 (0.589373) gammas:[1.218985, 0.131070, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#1016,lambda=1051.915213 (0.589372) gammas:[1.218988, 0.131073, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#1017,lambda=1051.905213 (0.589371) gammas:[1.218990, 0.131076, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#1018,lambda=1051.895213 (0.589370) gammas:[1.218993, 0.131079, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#1019,lambda=1051.885213 (0.589369) gammas:[1.218996, 0.131082, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#1020,lambda=1051.875213 (0.589368) gammas:[1.218998, 0.131085, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#1021,lambda=1051.865213 (0.589367) gammas:[1.219001, 0.131088, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#1022,lambda=1051.855213 (0.589366) gammas:[1.219004, 0.131091, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#1023,lambda=1051.845213 (0.589365) gammas:[1.219006, 0.131094, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#1024,lambda=1051.835213 (0.589365) gammas:[1.219009, 0.131097, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#1025,lambda=1051.825213 (0.589364) gammas:[1.219012, 0.131100, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#1026,lambda=1051.815213 (0.589363) gammas:[1.219014, 0.131103, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#1027,lambda=1051.805213 (0.589362) gammas:[1.219017, 0.131106, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#1028,lambda=1051.795213 (0.589361) gammas:[1.219020, 0.131109, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#1029,lambda=1051.785213 (0.589360) gammas:[1.219022, 0.131112, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#1030,lambda=1051.775213 (0.589359) gammas:[1.219025, 0.131115, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#1031,lambda=1051.765213 (0.589358) gammas:[1.219028, 0.131118, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#1032,lambda=1051.755213 (0.589358) gammas:[1.219030, 0.131121, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#1033,lambda=1051.745213 (0.589357) gammas:[1.219033, 0.131123, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#1034,lambda=1051.735213 (0.589356) gammas:[1.219036, 0.131126, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#1035,lambda=1051.725213 (0.589355) gammas:[1.219038, 0.131129, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#1036,lambda=1051.715213 (0.589354) gammas:[1.219041, 0.131132, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#1037,lambda=1051.705213 (0.589353) gammas:[1.219044, 0.131135, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#1038,lambda=1051.695213 (0.589352) gammas:[1.219046, 0.131138, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#1039,lambda=1051.685213 (0.589351) gammas:[1.219049, 0.131141, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#1040,lambda=1051.675213 (0.589350) gammas:[1.219051, 0.131144, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#1041,lambda=1051.665213 (0.589350) gammas:[1.219054, 0.131147, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#1042,lambda=1051.655213 (0.589349) gammas:[1.219057, 0.131150, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#1043,lambda=1051.645213 (0.589348) gammas:[1.219059, 0.131153, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#1044,lambda=1051.635213 (0.589347) gammas:[1.219062, 0.131156, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#1045,lambda=1051.625213 (0.589346) gammas:[1.219065, 0.131159, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#1046,lambda=1051.615213 (0.589345) gammas:[1.219067, 0.131162, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#1047,lambda=1051.605213 (0.589344) gammas:[1.219070, 0.131165, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#1048,lambda=1051.595213 (0.589343) gammas:[1.219073, 0.131168, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#1049,lambda=1051.585213 (0.589342) gammas:[1.219075, 0.131171, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#1050,lambda=1051.575213 (0.589342) gammas:[1.219078, 0.131174, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#1051,lambda=1051.565213 (0.589341) gammas:[1.219081, 0.131177, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#1052,lambda=1051.555213 (0.589340) gammas:[1.219083, 0.131180, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#1053,lambda=1051.545213 (0.589339) gammas:[1.219086, 0.131183, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#1054,lambda=1051.535213 (0.589338) gammas:[1.219089, 0.131186, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#1055,lambda=1051.525213 (0.589337) gammas:[1.219091, 0.131189, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#1056,lambda=1051.515213 (0.589336) gammas:[1.219094, 0.131192, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#1057,lambda=1051.505213 (0.589335) gammas:[1.219097, 0.131195, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#1058,lambda=1051.495213 (0.589335) gammas:[1.219099, 0.131198, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#1059,lambda=1051.485213 (0.589334) gammas:[1.219102, 0.131201, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#1060,lambda=1051.475213 (0.589333) gammas:[1.219105, 0.131204, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#1061,lambda=1051.465213 (0.589332) gammas:[1.219107, 0.131207, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#1062,lambda=1051.455213 (0.589331) gammas:[1.219110, 0.131210, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#1063,lambda=1051.445213 (0.589330) gammas:[1.219113, 0.131213, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#1064,lambda=1051.435213 (0.589329) gammas:[1.219115, 0.131216, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#1065,lambda=1051.425213 (0.589328) gammas:[1.219118, 0.131219, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#1066,lambda=1051.415213 (0.589327) gammas:[1.219120, 0.131222, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#1067,lambda=1051.405213 (0.589327) gammas:[1.219123, 0.131225, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#1068,lambda=1051.395213 (0.589326) gammas:[1.219126, 0.131228, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#1069,lambda=1051.385213 (0.589325) gammas:[1.219128, 0.131231, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#1070,lambda=1051.375213 (0.589324) gammas:[1.219131, 0.131234, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#1071,lambda=1051.365213 (0.589323) gammas:[1.219134, 0.131237, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#1072,lambda=1051.355213 (0.589322) gammas:[1.219136, 0.131240, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#1073,lambda=1051.345213 (0.589321) gammas:[1.219139, 0.131243, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#1074,lambda=1051.335213 (0.589320) gammas:[1.219142, 0.131246, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#1075,lambda=1051.325213 (0.589319) gammas:[1.219144, 0.131249, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#1076,lambda=1051.315213 (0.589319) gammas:[1.219147, 0.131252, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#1077,lambda=1051.305213 (0.589318) gammas:[1.219150, 0.131254, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#1078,lambda=1051.295213 (0.589317) gammas:[1.219152, 0.131257, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#1079,lambda=1051.285213 (0.589316) gammas:[1.219155, 0.131260, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#1080,lambda=1051.275213 (0.589315) gammas:[1.219158, 0.131263, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#1081,lambda=1051.265213 (0.589314) gammas:[1.219160, 0.131266, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#1082,lambda=1051.255213 (0.589313) gammas:[1.219163, 0.131269, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#1083,lambda=1051.245213 (0.589312) gammas:[1.219166, 0.131272, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#1084,lambda=1051.235213 (0.589312) gammas:[1.219168, 0.131275, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#1085,lambda=1051.225213 (0.589311) gammas:[1.219171, 0.131278, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#1086,lambda=1051.215213 (0.589310) gammas:[1.219174, 0.131281, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#1087,lambda=1051.205213 (0.589309) gammas:[1.219176, 0.131284, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#1088,lambda=1051.195213 (0.589308) gammas:[1.219179, 0.131287, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#1089,lambda=1051.185213 (0.589307) gammas:[1.219182, 0.131290, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#1090,lambda=1051.175213 (0.589306) gammas:[1.219184, 0.131293, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#1091,lambda=1051.165213 (0.589305) gammas:[1.219187, 0.131296, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#1092,lambda=1051.155213 (0.589304) gammas:[1.219189, 0.131299, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#1093,lambda=1051.145213 (0.589304) gammas:[1.219192, 0.131302, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#1094,lambda=1051.135213 (0.589303) gammas:[1.219195, 0.131305, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#1095,lambda=1051.125213 (0.589302) gammas:[1.219197, 0.131308, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#1096,lambda=1051.115213 (0.589301) gammas:[1.219200, 0.131311, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#1097,lambda=1051.105213 (0.589300) gammas:[1.219203, 0.131314, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#1098,lambda=1051.095213 (0.589299) gammas:[1.219205, 0.131317, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#1099,lambda=1051.085213 (0.589298) gammas:[1.219208, 0.131320, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#1100,lambda=1051.075213 (0.589297) gammas:[1.219211, 0.131323, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#1101,lambda=1051.065213 (0.589296) gammas:[1.219213, 0.131326, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#1102,lambda=1051.055213 (0.589296) gammas:[1.219216, 0.131329, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#1103,lambda=1051.045213 (0.589295) gammas:[1.219219, 0.131332, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#1104,lambda=1051.035213 (0.589294) gammas:[1.219221, 0.131335, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#1105,lambda=1051.025213 (0.589293) gammas:[1.219224, 0.131338, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#1106,lambda=1051.015213 (0.589292) gammas:[1.219227, 0.131341, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#1107,lambda=1051.005213 (0.589291) gammas:[1.219229, 0.131344, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#1108,lambda=1050.995213 (0.589290) gammas:[1.219232, 0.131347, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#1109,lambda=1050.985213 (0.589289) gammas:[1.219235, 0.131350, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#1110,lambda=1050.975213 (0.589289) gammas:[1.219237, 0.131353, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#1111,lambda=1050.965213 (0.589288) gammas:[1.219240, 0.131356, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#1112,lambda=1050.955213 (0.589287) gammas:[1.219243, 0.131359, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#1113,lambda=1050.945213 (0.589286) gammas:[1.219245, 0.131362, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#1114,lambda=1050.935213 (0.589285) gammas:[1.219248, 0.131365, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#1115,lambda=1050.925213 (0.589284) gammas:[1.219251, 0.131368, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#1116,lambda=1050.915213 (0.589283) gammas:[1.219253, 0.131371, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#1117,lambda=1050.905213 (0.589282) gammas:[1.219256, 0.131374, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#1118,lambda=1050.895213 (0.589281) gammas:[1.219258, 0.131377, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
